5.504728740029617845e-03,-1.148669325622956976e-02,-9.784928964171628329e-02,2.887423466830714783e-02,9.587164810575905458e-03,5.966080419857276024e-02,9.271228079084462004e-02,2.715144455450053951e-02,-8.222424478164301609e-02,-6.423025291738707065e-02
9.039812804014750111e-03,1.982568091805742352e-02,-1.727819148877725482e-03,4.517158087821861873e-02,1.133239384721381471e-01,2.841420189690766276e-02,-7.728051144371139713e-02,-1.683151680890500601e-01,2.440171744217491112e-02,1.953630406454540808e-02
5.368736258534633626e-02,-3.841568649890218096e-02,6.259666166667422586e-03,3.098562742327348740e-02,9.645203797699626602e-03,-5.842849946088914462e-03,1.044794242101394488e-01,1.465833049717134816e-02,6.574956708586464360e-02,-8.730138490816695407e-02
-1.561665826561814928e-02,-2.617322566022337732e-02,5.465340075963517202e-02,1.364261521229582774e-01,-8.707123462154863630e-03,-9.968376045420548545e-03,9.253242225084223893e-02,-4.012099282735184097e-03,6.236264039869042486e-02,-8.895002498223468501e-02
-3.178412016732076045e-02,-3.066983967098824149e-02,1.672273978445023429e-02,-1.182533414048473480e-01,-1.050266405785448415e-01,1.563226927502001096e-01,2.700943484304882056e-02,4.441276695948554593e-02,3.627221748622123931e-02,-7.027506264211851039e-02
5.519870050762996916e-02,2.482956974464480340e-02,-2.476694356521876028e-02,-1.631095208158991061e-01,1.211610414835808183e-02,-1.653393878501425995e-01,1.562098640580187638e-02,-2.071134494468880594e-02,-3.047221677593644346e-02,-1.302699397279622091e-02
-5.482807522880874668e-02,-2.585811224974520969e-02,6.513366456006762333e-03,-9.514911461076394975e-03,9.446337720496665591e-02,1.241152800319626683e-03,-7.216331309273905925e-02,-6.036502802370733584e-02,-3.569197710442804233e-02,-1.400277343830809082e-02
8.314812111682239049e-02,-1.509123775221046966e-02,4.147325789087795422e-02,-2.884924014007867431e-03,-8.447291734638895377e-02,-4.592809494507954331e-03,-5.235691214978610564e-02,-2.327192680091313276e-02,3.978768632018591690e-03,-2.821986109192248238e-02
-8.173012704675523127e-03,-9.360194321851903268e-03,1.091680765722791505e-02,-2.449314243346782313e-02,-3.917775417912438413e-02,-1.112748888721781272e-02,-3.264212861452648966e-04,1.457998598853613680e-02,-1.692105836981615610e-02,1.461314127021707751e-02
-3.374972562451917569e-04,2.946575912435448700e-03,3.222019426798415631e-02,-4.366706533934728435e-02,-9.253416383816569224e-03,-2.458772586796127355e-02,2.619985864622775742e-03,-9.874776380385100194e-03,7.477232869271802432e-03,-1.267992287188793267e-03
2.638373874512448328e-02,1.099817573758622713e-02,-6.597094527159566568e-02,9.393317656345283317e-02,9.343382257362928267e-02,-9.625000542850831176e-02,5.329813127435661241e-02,-2.522307602265599219e-02,-5.860068346753441459e-03,-6.555035659591777752e-02
-1.172878886793413539e-01,1.920225333930487138e-02,2.567218435898054388e-02,1.276258945076686191e-01,-4.182730550655425900e-02,-1.270143662168242149e-01,4.316700328772458961e-02,3.125413344193551934e-02,-5.639800382631526138e-02,-1.100975349180828844e-01
-8.561976117756163462e-02,-5.000969547598278775e-02,2.115748684729174163e-03,-6.689354075425528456e-02,-2.666127237162726343e-02,1.307580188260809295e-01,2.737439939687035147e-03,-5.711470286426539866e-02,-1.663445948363536653e-01,-9.859704709216504659e-02
-2.093001758988199609e-02,-1.178788456786070971e-01,1.471104871392672209e-01,-2.793392166920047673e-02,-3.421189560426061982e-02,5.412595847723473963e-02,-1.216728171279214538e-01,-3.620068682056658271e-02,5.671197450538818796e-02,-6.873509400372286582e-02
-6.993907958791306667e-02,-1.233503707979839992e-01,2.575728951145338924e-02,2.334785380584187414e-02,-3.080779342820226530e-02,2.527793896983939193e-01,-4.264577403637496988e-02,-2.087818798668591158e-01,-3.167866281678698159e-02,9.080147560375374793e-02
3.096205692240390148e-02,-9.281541739554688419e-02,1.144859717554137235e-01,-1.248636027421839018e-01,8.453688089922275356e-03,9.531077850770737492e-02,1.063571480670017499e-01,-1.244111976292775062e-01,9.984842611681842006e-02,6.186040277505083784e-02
1.319103524887162149e-01,-1.465337929430584295e-02,4.443313126777401895e-02,-2.724511417180425568e-02,-1.989947880170235203e-02,-4.534013781013944422e-02,2.310017074477448487e-02,-5.250915173662067809e-02,6.056884265731572042e-02,6.087507082883339415e-02
8.072272327559988636e-02,-8.340533753338728873e-02,-1.848182055691528422e-02,-1.533080454337548693e-01,1.168545628522991153e-01,-7.522433785506245363e-02,7.976141547025142331e-02,-7.883991148123992154e-02,1.124576680466760903e-01,6.239699356311773776e-02
1.132396758353429178e-01,-1.013921089804291908e-01,1.416657705564689992e-02,-3.771656622697940886e-01,-7.332355626317782482e-02,-1.840538294453163692e-01,1.408670481729600854e-01,-1.202408314227415426e-01,1.306644702416561998e-01,9.113841990193623233e-02
6.286963595847687436e-02,-6.818128462240294341e-02,5.172028707052500618e-02,-3.361510698945104347e-01,-9.916287394477509010e-02,-1.710776583926653382e-01,1.231650184879037463e-01,-1.120304006287917847e-01,1.298948783295463261e-01,5.921505701065717109e-02
-4.452582366893186039e-02,7.245539692895646734e-03,1.141081565383840479e-01,-3.625151092905593009e-01,1.178603549939288425e-01,4.661024152438027895e-02,1.931580763075256280e-01,-3.095291694785532247e-02,1.842884501672116815e-01,-8.983696527476145444e-02
-2.794819412618454457e-01,4.837514896584917123e-02,1.275956222393625772e-01,-3.388912110057795135e-01,1.941191807255152058e-01,4.414063715043118480e-02,1.150695456836468844e-01,2.021685416990206263e-01,-1.077741260509403748e-02,-1.613131371949385606e-01
-2.653811460122200150e-01,1.437896133610012950e-01,1.739112104323009833e-01,-3.324619712462360543e-01,1.494358834123152291e-01,3.858721071576624861e-02,-5.064024407799284228e-02,-4.400562664283091258e-02,-1.325794118189957127e-01,1.151837233314647879e-01
-5.035412728534428839e-02,-3.476796429620355317e-02,-6.349010498297309214e-03,4.078360730348928181e-02,8.094996494556809530e-02,-7.041696808496637761e-02,-1.095603275898413172e-02,-1.139080976434032194e-02,1.554346680286489840e-02,-5.645737698894531115e-02
-4.917222930029096356e-02,-1.292379698505916885e-01,1.401390420824865368e-01,3.218181974212213636e-01,2.613716911595097281e-02,3.070362166800696957e-02,1.063110253474129768e-01,-3.761381392645479077e-02,-6.478472258567988251e-02,-1.043047516501725142e-01
-3.490183346638538880e-02,3.341472112453101190e-02,3.287851486177431615e-02,6.399735435239047032e-02,-1.319651002296794995e-01,1.144896578805826015e-01,9.716185468453512886e-02,-1.245098365641739702e-01,-5.441538938808638398e-02,3.623331517997271933e-02
-3.478107580477404065e-02,-3.414287850426930837e-02,1.448562220940900931e-02,2.534786467526650364e-02,-6.362107425871980915e-02,-2.624756203297108278e-02,1.055659812922916663e-01,5.742432149839478937e-03,-7.901690288498407211e-02,-1.196521684820046616e-01
6.417776680455995753e-02,1.919663422605741299e-02,-3.345907125865969084e-03,9.845147648342501834e-02,1.358309501214908371e-02,-5.306001238737688419e-02,4.083155297074955725e-02,-2.738348861398109263e-02,-4.137210781258085501e-02,1.886207680684794455e-02
-1.334344886412516251e-01,4.667454527803718140e-02,9.446494299824155505e-02,-8.841416460277246384e-03,-2.090614533796741545e-02,4.659327418946782734e-02,-9.211691127539166357e-02,-5.821849475355898168e-02,-5.262120660363968361e-02,6.799707144628491361e-04
2.023940425720502367e-02,-3.607934086231982113e-02,6.531842651609445771e-02,1.382298933428627585e-01,6.159873191714842957e-04,-2.159607198625468003e-02,2.931068170531746925e-02,1.430472950698088476e-02,-1.377454164307234386e-01,1.200601588644693331e-02
-1.449434809218882146e-02,-7.094441681695540236e-02,1.456290705243954396e-02,1.020358162684632392e-01,-9.650244041179288634e-02,4.624233399093176378e-02,1.657437069343805497e-02,3.453593929942020118e-03,1.275948925426506342e-01,-1.514447910151410157e-02
1.077738116083648730e-02,-8.136910587418441643e-02,1.311113586078027915e-01,-4.413715067588726976e-02,-1.207501367750004051e-01,9.411471203620035142e-02,-5.948273438684036074e-02,-5.193567617021139365e-02,-1.133339337197052654e-01,-1.693549751809373116e-01
-6.707757486319664009e-02,1.175894533310547496e-01,1.119280753616962304e-01,-5.574240089013347138e-02,8.547999179539406134e-02,-1.088120408674129840e-02,-1.271799159370985421e-01,-2.729781688928455963e-01,-1.398562556023757175e-01,-2.325783286729656008e-02
-2.983848448908180476e-02,-4.083763137195089987e-02,1.267971143691670188e-01,-1.255210928922074753e-01,-1.467924348963385306e-01,-1.971580040867965122e-01,-2.609178508157741078e-02,-5.996442759729504052e-02,-7.090571499478690032e-02,-3.308682307750962504e-02
-7.704873516623612917e-03,-5.544081828236011034e-02,2.880603475698721716e-02,5.687973043939412686e-03,2.664273645192080653e-02,4.259771383315763549e-03,-2.478996297668786559e-03,1.216177839160941104e-01,-1.251851748919890692e-02,-2.093772177953288210e-02
-5.337684021113604793e-02,2.246101886759320140e-02,-2.836629073648855043e-03,2.719036087158249564e-03,1.311903477443460489e-02,-1.261733481491499401e-02,6.083611363225352626e-03,-1.461972132790625122e-02,7.702043797292120776e-03,-6.071975432998442945e-03
2.985823362580067720e-04,2.427158807589863479e-03,3.452157333418877372e-02,2.084406594506271401e-02,-1.726556124381417937e-02,-2.700736109188989209e-02,1.258818236607209175e-03,-1.951154775453601414e-02,6.533833118166338869e-03,-7.670948862115600396e-04
-1.151258973484139102e-02,-3.739205363554545802e-02,2.688968575730255745e-02,-5.823363854476538287e-02,-8.277561395809197864e-02,9.073231269766875162e-02,-6.249864313990966848e-03,5.247024216563601906e-02,1.546597248454320908e-02,-8.003571287071899187e-02
-9.002810770590985098e-03,6.405055981547476407e-02,-8.538148412063428783e-02,3.503083628690353141e-02,1.018532981433785539e-01,3.508614649367781946e-02,-7.862951231264843355e-02,4.428078141749199059e-02,1.683946363554444589e-02,5.926178163462324233e-03
-5.200982416726038227e-02,-2.482178198621604395e-02,-3.668405255741386678e-02,1.316491875181965802e-02,-8.524922519231164023e-03,9.561901555365229233e-02,2.862327669781906600e-02,5.431429262331035485e-02,7.301971719615124590e-02,-3.403510038899289908e-02
-1.743220100528302882e-02,-1.729405567441599512e-01,-5.571937374044361180e-02,8.371875638899166361e-02,-1.769723994342872406e-02,-1.079295978961328506e-01,-4.710892710797074528e-02,-7.257311611297292964e-02,4.370776609741065105e-02,-6.261924770586660416e-02
7.774426581602868376e-03,-6.520214260806574125e-02,1.399187680337380391e-01,1.089354786498582597e-02,-4.874983924902842082e-03,-1.463318892703613719e-02,-1.040880318255083259e-01,-1.236964579936072478e-01,-8.044677626848326102e-02,-6.044326352472398356e-02
4.873775850999997189e-02,-9.660284359076644345e-02,6.010525514013012605e-02,-5.799692021808042219e-02,-1.893443037470671610e-03,1.589075452425593726e-01,3.740888803326117805e-04,-1.114933539512609623e-01,-6.785086031153231279e-02,-1.042839096221117277e-02
1.327245864969975146e-02,-5.476048216271761637e-02,1.082555760040346537e-01,-7.475864739407442339e-02,-1.278859040111340883e-01,1.052248859895920374e-01,6.482684623463427775e-02,-1.055265286757400556e-01,2.768848351875411937e-02,6.325012031756487713e-03
2.264625248613609185e-02,-1.146726552556994773e-02,1.524919023011780395e-01,-5.027019776497864550e-02,-1.854762136366009395e-01,-5.807648567403782963e-02,1.258217063571749894e-01,-1.171605784981356729e-01,1.047843421469055736e-01,-1.698267925105951259e-01
2.267812133697678575e-02,-9.063124505781604279e-02,1.362637436283309078e-01,-5.085070571031958392e-02,-2.239068084101955569e-01,6.763705986729429132e-02,1.454873694448068633e-01,-1.629713845881413381e-01,1.780629465418953616e-01,-1.931018894253481166e-01
1.236535137778472931e-01,-1.387632430746842463e-02,8.836446535154264537e-02,-6.643216234479840110e-02,-1.312530318341307289e-01,-7.082048780968169810e-02,3.065423412313804663e-01,-7.040461747678630755e-02,2.609175841765367862e-02,-1.916109451282569862e-02
1.272020609559338933e-01,-2.782225387275812784e-02,1.595102002143964914e-01,-1.512820268769293763e-01,-1.411711315258817045e-01,1.666885052718797625e-02,2.171353118114331682e-01,5.599867940737265903e-02,1.189311425967093383e-01,6.880006662889019686e-02
-1.036398451921630437e-01,4.542524405666155396e-02,2.084024033435057655e-01,-2.052599478422186541e-01,-6.138024931082143587e-02,-2.478812191715114299e-02,-1.785489878392982482e-02,1.912770418626609167e-02,-2.622184539553606419e-01,3.754597400802626474e-03
-4.625870043392493053e-02,5.490311267434798415e-02,3.165238626697516877e-02,-9.864396133864197780e-02,1.056860361470624704e-01,-6.369083984202905668e-02,6.348906922664043773e-02,-4.291125466835175872e-02,-1.091952525876220270e-01,-2.348904802360717720e-02
-5.802108380440517896e-03,3.384804741911983522e-02,7.187707726407317754e-02,1.883398538712954991e-03,-7.442310487477201558e-03,1.380038372764496313e-01,-5.463290538778587703e-03,-9.761353895831346994e-02,1.194507919045998540e-02,-1.467759632183398555e-01
-8.054847540173569465e-02,4.215474432911749808e-02,9.541981536722503321e-02,4.763752205717863147e-02,-8.837946837249902043e-02,-3.577172594666238464e-02,2.010426817087248852e-01,-1.535180955709208872e-01,-6.274829205066900090e-03,3.801641298846457351e-02
-7.770015796432225286e-02,-6.435676039416086958e-02,7.091219624102168551e-02,9.625965350950166366e-02,-5.838171040657224448e-02,-6.265924561351213229e-02,4.489064621385623066e-02,-1.604826135666231890e-01,8.820264243198071286e-02,-1.275264482001196020e-01
-6.445099125928302475e-02,1.583396951680536568e-02,1.789477094339997007e-02,7.593090524456946877e-02,-7.961175292632244327e-02,7.282339312303540146e-02,1.129935210868096042e-02,-1.540854477377049947e-01,1.745519442757509712e-02,-5.685795289185587020e-02
-6.667963698565790298e-02,1.796295838216221269e-02,-2.064129602238865338e-02,5.458670137710081721e-02,-1.123655244925542418e-01,2.358120981892235582e-02,1.524526329240166386e-02,-2.025867110493993761e-02,-3.454691705402820889e-02,5.266365299372437886e-02
-6.734774828932300851e-04,-8.730574389813318403e-03,4.510460792806340879e-02,-5.958705781519210015e-02,-4.993024136857014683e-02,9.354598732849452036e-02,-6.705959804344457931e-02,-1.254871505555086447e-02,8.474873380324902949e-02,-7.049777227465639506e-02
-1.672443742423650355e-03,2.835098017288544339e-02,-4.510318270065346441e-02,1.009251510236646165e-01,-2.239354514986512459e-02,3.433618661752082385e-02,-8.852061876860922718e-02,-9.090487835195526500e-02,-1.146076867280659412e-01,-2.288879199910138704e-02
4.615419224127585013e-02,-3.664871627393143094e-02,1.086148911001967310e-01,-3.942738580176240182e-02,-1.761202276508123943e-01,-4.707053662562386831e-02,-2.389155311567317877e-02,-2.355313316973667304e-01,-1.590338370619856848e-02,-6.842866100628550163e-02
-3.641310762829245984e-02,-3.540106698210799402e-02,-1.514471673142842381e-02,-4.911447021100194543e-02,-8.006313190292016491e-02,4.279064026548371619e-02,7.394187120170184202e-02,-1.306480427653747001e-01,1.170785575085675906e-01,-1.405641042082932668e-01
2.375969833247136131e-03,-4.694862167047349905e-02,9.951235928524000685e-02,-9.431495302910015976e-02,5.967866738524299497e-02,9.110851216489405935e-02,-1.090632252934473495e-01,-1.191787678627816843e-01,-5.917827912150552816e-02,5.945381670508618696e-03
-2.441166860478957007e-02,6.323104269130346011e-02,-1.538643170531750828e-02,-3.279726145505301727e-02,-6.099351195470408341e-03,-8.788548180201156967e-02,-8.422477870385225440e-02,5.315714346846037858e-02,-1.405661139017903849e-01,-1.141632312259528437e-01
-1.545306493085099250e-02,6.496116062371011524e-02,8.024837900439224514e-02,-1.172624043956219456e-02,-4.352736713740739533e-03,-6.824967205245277557e-02,-7.475066813912105423e-02,-9.877587430524210205e-03,-1.097314127712468827e-02,1.495346304538422780e-02
1.403306415206773995e-02,1.085900294123380745e-02,1.881017579390915418e-04,-1.039658263842445363e-02,-4.185500340745809157e-03,-1.868038957758515759e-03,-8.034848050892485355e-03,-1.599074106334450254e-02,-1.402983628142579408e-03,6.015574244608775170e-03
5.904839374286743360e-03,8.569152232359111138e-03,2.665362746574066787e-04,5.172134577420467449e-02,4.450538144644707213e-03,2.743219253680970952e-04,2.143356514279257455e-02,8.911274885481301408e-03,-4.981677414691477665e-03,1.247947629905506173e-02
1.105008848306010885e-02,-4.337810246002848230e-02,2.136289325846650253e-02,-8.912815271006029397e-03,2.580547274551444822e-02,2.842009805278608928e-02,-1.863710255538304078e-02,-3.523596777776555333e-02,-6.071198030114477624e-03,1.922403066085810915e-03
-1.167274078360001632e-01,-3.762967809634343297e-02,1.887070398947554226e-02,9.945168347755382887e-02,3.686508781730549883e-02,-1.101342698524989810e-01,4.413056401809724999e-02,-3.514459482358361225e-02,-3.871149080329616687e-02,-8.535306720504548528e-02
3.315705140505634252e-02,3.031183849417061829e-02,4.878732354296257817e-02,7.445317180300643767e-02,-9.263543709821954464e-02,-2.081625397783273476e-02,1.907736427863413603e-02,-8.696798792978747972e-02,-2.041681300088717954e-01,-5.788180304525032682e-02
2.413332441606732756e-02,-1.990753925826438675e-01,6.196264865546684958e-02,7.040121439373750456e-02,-1.904802524441203126e-01,-4.212769486054743218e-02,-5.882606228837398282e-02,-1.118662081362003513e-01,-5.580699812671054312e-03,2.702399464942631131e-03
4.781843941342469456e-02,1.581358223560180160e-02,1.578491031260368382e-01,1.051409597384735661e-01,-7.371595413156704912e-02,-2.199629827673942051e-02,-1.257337393486845367e-01,-1.845505638963524098e-01,-4.845086312343588331e-02,-1.297323324166321096e-02
4.553056680165428610e-02,-2.502843108305943115e-02,1.419220945556173286e-01,8.743156051026537701e-02,-1.340165882024453858e-01,-1.124063547743182900e-01,-8.456156495102829657e-03,-2.382735295713682144e-01,7.810272024457486084e-02,-1.697754588400750830e-01
9.318704259616944832e-03,2.843481161548110439e-02,1.526302555276277395e-01,-2.456639654829589577e-04,-1.389368710295309506e-01,1.219930343431057003e-02,-1.447301150707069606e-01,-1.410285572964508072e-01,-6.105168101525354496e-02,-1.834558806834195865e-01
-2.028059483707748620e-02,3.684629875152849871e-02,2.065442253561080091e-02,6.526143003104807605e-02,-1.458303662134535772e-01,9.999375584075337331e-02,5.003782416631738506e-02,-1.348421188618731115e-01,-2.630617599729227069e-02,-1.877318901382445115e-01
1.543685371082048896e-01,6.290699707154101539e-02,3.223730983650466980e-02,-3.756937874405495009e-02,-1.451254061486055291e-01,2.171965377192966798e-02,1.632686856603527137e-01,-2.869382085688032546e-02,-2.436225886222533055e-02,-1.695638485087725134e-01
1.495859898273512179e-01,1.215465536646860023e-01,1.339172116282353053e-01,9.381115218295142666e-02,-1.392088844753777976e-01,1.414277829290141453e-01,1.020448391678536876e-01,-5.048166862810715000e-02,-2.505720649580546744e-01,-2.501096526611393256e-01
9.222624054720164610e-02,6.203985328266993504e-02,-6.877322318834132309e-02,-1.319649588950591867e-01,-7.979647802933625966e-02,8.213988712978867110e-03,1.534466680908937175e-01,2.479968825131967716e-02,1.575711295143911728e-01,-1.867951786308688356e-01
4.257232400014229756e-02,-2.410537887728715634e-02,-8.885921501823293434e-02,-3.178812869192988028e-02,-2.217387835596104362e-01,8.595713542651661765e-02,1.386155556020585988e-01,3.540320379602041739e-02,-3.281700204192215115e-02,-5.796701812813525451e-02
-8.308796664519248198e-02,-3.327704823955350555e-02,6.225114506716734192e-02,-4.436074234968143126e-02,2.481717833425634359e-02,-1.488174307781853500e-01,2.338723371174076249e-01,1.008353593446136981e-01,-2.173963960931788730e-01,-9.231190649896729716e-02
2.698572325332050312e-02,-1.166172398452915981e-01,-5.641915537188694346e-02,-1.235890203108046953e-01,2.037719592016611850e-03,-1.274593193739675390e-01,1.116706231995991810e-01,-1.127457502169614406e-01,1.058515308308749167e-02,1.154650567472710002e-03
-1.203431243740490653e-01,1.004289007791161689e-02,1.588360816057344735e-02,-6.390489289122228134e-02,9.527708019089849156e-02,1.074616788869197682e-02,6.944156103691573323e-02,-1.854755600750042366e-01,-9.725958441007007127e-02,-1.582475055734128278e-01
-7.878756787541481288e-02,-4.554032094287407267e-02,-3.979727757322911591e-02,4.554754466542915853e-02,7.925046781869940493e-02,2.737143167767108753e-02,1.711150074498149487e-02,-2.142927192367901357e-01,-1.062178649438117878e-01,1.271004976760918906e-02
-1.066737233123305484e-01,1.141127310405026241e-01,-4.791681146057898827e-02,1.603503121983883561e-01,1.004648324720619212e-01,-3.381032017034535375e-02,1.057386329628699634e-01,-2.687380191497023008e-01,-1.681662544365664438e-02,-9.291651826552066451e-02
-5.679739886143259781e-02,5.242212707210648637e-02,6.512095951575626318e-02,-4.963044167018882541e-02,-8.185645740880506671e-02,4.541647785637556098e-03,4.390972443958430366e-02,-1.310313701548498355e-01,-5.181199949591693693e-02,3.880340403293271179e-02
1.175399295603378122e-02,7.068061871201440638e-02,-5.139856352551739477e-02,6.496308045841690804e-02,-4.573984029161428516e-02,-8.619328624169156350e-02,9.607835146232208967e-02,-1.535809514169929890e-01,-1.917667681256816914e-02,1.140947762299422269e-01
-2.371946634205801888e-02,6.724541226981304957e-03,1.560348553744590749e-01,1.669950603908787121e-02,2.195544251687666162e-02,-5.231769517572888023e-02,-2.329416247302782197e-02,-7.364688736724314677e-02,-1.073305173664318157e-01,-7.285044845816529557e-02
-2.807495367156266977e-02,-4.521908887853784420e-02,-8.293315127058993597e-02,-1.060974172771205620e-01,-1.104182679187296484e-01,9.675037120446561278e-02,-1.388058043064036851e-01,-4.835440489489593180e-02,1.029207903130089918e-01,-7.281445621475431118e-02
-8.200352198289537209e-02,-4.564739922024833169e-02,1.694986944898657297e-02,1.337742927725008579e-01,-8.016844402509500089e-02,-5.406060558550795231e-02,-5.339041932075039992e-02,-3.227041362113950568e-02,7.631361550836381069e-02,-6.517954136483795902e-02
2.545384249444928096e-02,-7.015890205279048941e-02,1.442373699152885158e-01,-1.306932297981594493e-01,-7.555820794741810453e-02,-8.311899184222913683e-02,2.194487865673174984e-02,-2.101849313724718851e-02,-1.712966903899183491e-01,3.728535281704673660e-02
-1.699849808226239559e-02,2.097851357974452394e-02,1.135456082369516173e-01,-3.226604480181743950e-02,-1.696663237469825045e-02,5.704974732000613752e-02,-2.786151790288221575e-02,3.823154138710428002e-02,-8.699869226474611639e-02,2.669698441676683978e-02
-1.403876919493274832e-02,1.942144306104776758e-02,-8.605469042998359352e-02,1.436845342954154621e-03,3.632192936788485732e-02,-1.874516629377454349e-02,-1.174724775377182853e-02,5.286738699540681485e-03,-1.807251127231393473e-02,-9.472125825229886237e-04
3.058397250360021368e-03,5.639809330736459021e-03,2.316567371382846977e-02,4.956797265998328164e-03,-1.486144938638194607e-02,3.578586709632917279e-02,1.598053913563566436e-02,1.367300354840205075e-02,-1.950044334825588171e-02,4.854903665669080444e-03
1.133074685132470782e-02,-1.447389306475099433e-02,-2.225626085386167921e-02,8.255268265483754753e-02,9.885298280139310015e-03,-1.542248098168263332e-02,-3.661954097119598638e-03,8.931468666457475711e-03,2.630904659386743005e-03,-1.044245802883848016e-02
-1.939699667088426623e-03,-7.057103300224495772e-03,-7.827999867727645361e-03,4.508099050871523100e-02,4.953538020389062352e-02,-3.927988788006681747e-02,2.063879421632655239e-02,2.859029408326621211e-02,-1.819762601185951484e-02,-1.816894196888814775e-02
-2.186695155493831658e-02,2.813085297306097340e-02,-6.288517814969789331e-04,7.009787334248598900e-02,-2.865083163343667971e-02,1.827387572179243677e-02,7.071973848734233736e-02,-8.971289959375640041e-03,-1.202004177943405833e-01,-1.692637290744877232e-01
9.120810839072199250e-02,-3.874167621654884403e-02,-3.119192314719753875e-02,2.003599391847468020e-02,-6.229477533174995751e-02,9.905852731435394604e-03,-8.122743462005845017e-02,-3.410806802125027071e-02,-1.377265183206360655e-01,5.636066199268172615e-03
-3.439013694972249680e-02,3.368369756322638076e-02,8.463119639074885570e-02,-8.878772694403797017e-02,-2.646660096209583687e-02,1.048546724855320827e-01,1.061380132508282130e-03,-1.687382262914471631e-01,1.134019717465981590e-02,-4.709468802773199986e-02
-5.217268642595473960e-02,2.658810342507468907e-02,-7.980401929452125842e-02,5.211177411634883988e-02,-6.429996925283200382e-02,6.671405685101046423e-02,-1.961577381974717316e-01,-1.273374421956045555e-01,1.026894070296839254e-02,2.738034873545910170e-04
-1.158814380744098080e-02,9.949297793296717554e-03,1.708128593497171277e-02,-8.354919365584644042e-02,-1.230177192100258277e-01,-7.420061171305936815e-03,3.540132810476187553e-02,-1.275269330605722229e-01,1.871634101982010481e-02,-9.200729057420081736e-02
-9.716553172929223714e-02,4.486411340414974552e-02,-8.159878546201218552e-02,7.543100090604884511e-02,-4.705287887673607200e-02,1.613253291570599657e-01,1.720319535725104917e-02,-1.085957681900689281e-01,-2.257686895466741450e-02,-6.813386343972596682e-02
7.128206285872764475e-03,-5.702031254474414917e-02,1.291143299450002724e-01,-6.133952112791992567e-02,-3.232921807238899048e-02,9.383641054503333301e-02,-3.152146739404319831e-02,-8.290996355819704733e-02,3.155603088297941061e-02,1.794610982959577534e-03
1.582842394180715428e-01,1.199477849337520219e-01,7.033635013815144055e-02,-1.078025695381033960e-01,-2.160581158767761398e-02,8.159134554761389435e-02,1.119663948177166968e-01,-3.319295265394590216e-02,-1.331028068766697825e-01,-1.210745673752317442e-03
1.325393361528539593e-01,-9.240523567517096304e-02,-1.654065720161243536e-02,-4.029203629793575575e-02,-3.646938601312833123e-02,1.521574506436587822e-02,1.761146399752240022e-01,-2.593405525191169389e-02,-5.580103301263772408e-02,-1.056238579984502546e-01
6.542199072769980250e-02,-2.147018773100689559e-02,-6.730931598101157036e-03,-2.930330663553499040e-02,-4.405628572129236670e-02,-5.478908033657407112e-02,2.318354005915548577e-01,-2.520300648043377265e-03,-9.285950991259897536e-02,-1.802052615941234504e-01
-1.162970559889674356e-02,6.569820251125520205e-02,-2.213282634533761915e-03,-3.354636114472025338e-02,-1.042071331356143188e-01,-4.025550454002740919e-03,3.156709240102517633e-01,-1.132107112459422721e-01,1.921526878193738352e-02,-1.010898277245574350e-01
-2.865411425102348114e-02,2.530525934597023865e-02,-8.758409151825466421e-02,-8.693386903717194303e-02,-2.384610090582538200e-02,8.338449545782425365e-02,2.546998451807942487e-01,-1.416401817723246248e-01,-6.368097282278126214e-02,-1.526452864451329772e-01
-3.237496489365195018e-02,1.742761034554582672e-04,-9.692529329684848594e-02,1.240344372391538469e-01,5.303126529228779223e-02,-5.318573315069960450e-02,2.291142633677401563e-01,-5.810973125023331798e-02,-1.234932944759300349e-01,-5.120631711857200757e-02
-3.093479082533957120e-02,5.004552121871521514e-02,2.389796748012076172e-02,2.843370576699858279e-02,-6.854235283727563854e-02,-1.669255686241247552e-02,9.782479635751928360e-02,-6.811433586658591222e-02,-6.763566987617007642e-02,2.196190839937202724e-02
-1.368516755625325820e-01,1.402288248676729354e-02,7.601894879545968708e-02,-1.089819031762068180e-01,2.048132582029873767e-03,3.504149985936103051e-02,1.636191307857932653e-01,-7.560464230782835970e-02,-3.734116844910763400e-02,-1.270533150560300972e-01
-5.380506563302703271e-02,-1.967327439534680145e-02,1.230723247324669034e-01,4.217831859342306006e-02,-3.609252504972856879e-02,9.376286230781397113e-02,6.296477454951734942e-02,-2.016753141469682098e-01,-7.779167239889120400e-02,-3.500567134301893479e-02
-1.116984861432865073e-01,-8.143402235863057836e-02,2.258978960267068459e-01,7.102767694833614365e-02,-7.893968083298734395e-02,5.074648698175018152e-02,1.206641419084467232e-01,-1.615938380232144478e-01,-1.427836655012201805e-01,1.454302935501481167e-02
-8.291025180777240877e-02,1.147834302906801038e-02,-3.186246461886133030e-02,1.911753514798213843e-02,-2.789321348517657603e-02,1.165770034029572216e-01,1.417387272104596654e-02,-7.351874685612747040e-02,5.109880323379867306e-02,6.008630950590798658e-02
-1.792976888531642998e-02,1.416859709074349584e-02,1.306317015959859995e-01,-2.945200763982342221e-02,2.551448201109326672e-02,1.441480898053711102e-01,-8.833225447665983554e-02,-1.343180498067020334e-01,-1.030318603411230355e-01,3.133799005746429854e-03
